TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_real,AccountBalance_real,Target
0.05837350496391067,0.6451612903225806,0.3172413793103448,0.0,0.10467615888964922,0.06896551724137931,7380.004624669115,1.0
0.2578106678479297,0.3548387096774194,0.4206896551724138,0.0,0.6769245143761335,0.13448275862068965,6913.065698533415,0.0
0.29252937957630876,0.7580645161290323,0.044827586206896544,0.0,0.924042498558152,0.18275862068965515,11765.821208141033,0.0
0.22965838913932823,0.3870967741935484,0.47586206896551725,0.0,0.2411637226973114,0.7551724137931035,7313.240400786732,2.0
0.037334862026734764,0.1774193548387097,0.1413793103448276,0.0,0.3709616488558649,0.5862068965517242,10634.545202779644,2.0
0.13362170049769395,0.5806451612903226,0.4379310344827586,0.0,0.016188358471009107,0.5689655172413793,1795.8974210747788,2.0
0.0866612814967298,0.6612903225806451,0.30689655172413793,0.0,0.3093157506281618,0.09655172413793102,12989.08080668211,1.0
0.14383615186179222,0.6129032258064516,0.4586206896551724,0.0,0.8470935164558903,0.1275862068965517,119.67070742649263,0.0
0.01834432081715611,0.7903225806451613,0.5310344827586208,0.0,0.44086002712959965,0.5172413793103449,5699.801703867917,2.0
0.019740990697553223,0.5161290322580645,0.5344827586206897,0.0,0.5215793245025456,0.8206896551724138,9893.9090150127,2.0
0.26369961174661904,0.7419354838709677,0.26206896551724135,0.0,0.31141634524768197,0.06551724137931035,6275.0396928359305,1.0
0.38359434036011153,0.20967741935483875,0.06206896551724138,0.0,0.07824429276844255,0.9724137931034483,14289.851405617093,2.0
0.20281418557990463,0.5483870967741935,0.48620689655172417,0.0,0.8563542819192916,0.9103448275862069,6458.506097438015,2.0
0.013195403496886155,0.6774193548387097,0.5379310344827587,0.0,0.07665254618955497,0.6689655172413793,6750.54198702135,2.0
0.23234749980457045,0.11290322580645162,0.803448275862069,0.0,0.052006017447370864,0.9413793103448276,1008.6084047983633,2.0
0.07685853506006202,0.08064516129032262,0.017241379310344827,0.0,0.37746643417845577,0.44827586206896547,1713.0480871481252,2.0
0.023957057612632563,0.9516129032258065,0.9379310344827586,0.0,0.989193196896632,0.3379310344827586,5114.327735780823,0.0
0.13816087760898454,0.24193548387096775,0.23103448275862065,0.0,0.1670970925081705,0.7310344827586207,5236.718797263379,2.0
0.17839330849206556,0.03225806451612906,0.2793103448275862,0.0,0.004870018565895485,0.30344827586206896,338.28197575544107,1.0
0.21731766422596868,0.22580645161290325,0.1206896551724138,0.0,0.7895426014032645,0.28965517241379307,10457.398663954604,0.0
0.017390624592855095,0.7258064516129032,0.22758620689655168,0.0,0.7424670996468313,0.5448275862068966,4329.752956628939,0.0
0.03352007712953071,0.5967741935483871,0.5620689655172414,0.0,0.018050997732030005,0.09655172413793102,6300.719781349947,1.0
0.011970711624149881,0.04838709677419356,0.38620689655172413,0.0,0.42313235292140616,0.6379310344827587,268.0222952071489,2.0
0.11001381035516064,0.967741935483871,0.35172413793103446,0.0,0.31855500600265924,0.706896551724138,4740.103544190461,2.0
0.14520155301352372,0.7419354838709677,0.5827586206896552,0.25,0.08290458796752515,0.22758620689655168,1334.7675633236852,1.0
0.1486463246215181,0.5645161290322581,0.34137931034482755,0.0,0.1796831832780569,0.22413793103448276,6375.386341362423,1.0
0.03731922766240196,0.06451612903225812,0.8551724137931035,0.0,0.08514970349686828,0.38620689655172413,1840.5671538253678,1.0
0.16079422570810642,0.5645161290322581,0.10689655172413794,0.0,0.298125126875915,0.21724137931034482,3971.333437298763,1.0
0.07040154259061415,0.435483870967742,0.2482758620689655,0.0,0.08013449183087157,0.23448275862068962,9997.56082313733,1.0
0.15017849232613284,0.7741935483870968,0.21379310344827585,0.0,0.02287396297844824,0.36551724137931035,4582.838041129979,1.0
0.07671261432628917,0.7580645161290323,0.6724137931034483,0.0,0.5635569351887578,0.4827586206896552,7468.28243284483,0.0
0.11146780623811137,0.22580645161290325,0.7137931034482758,0.0,0.060387558026825786,0.1586206896551724,6405.8839503816025,1.0
0.0370430205591891,0.5,0.46206896551724136,0.5,0.9526394895655904,0.1275862068965517,6353.542241109275,0.0
0.08864684576699586,0.19354838709677424,0.37241379310344824,0.0,0.11847017558954451,0.1586206896551724,6042.757082532867,1.0
0.3837037809104411,0.5967741935483871,0.3793103448275862,0.0,0.010633378011580496,0.5931034482758621,9840.215194995679,2.0
0.11108737003934646,0.435483870967742,0.02413793103448276,0.0,0.3647116236487295,0.017241379310344827,3740.8135787813735,1.0
0.04889908017823175,0.14516129032258068,0.6655172413793103,0.0,0.05568088169854418,0.2862068965517241,646.453053558777,1.0
0.047408604111837824,0.8709677419354838,0.26206896551724135,0.0,0.35183716324947534,0.47586206896551725,6393.694922409076,2.0
0.1374052166662324,0.6290322580645161,0.7689655172413793,0.0,0.03265970904915996,0.25517241379310346,4166.8085884407465,1.0
0.040253276702191414,0.532258064516129,0.6586206896551724,0.0,0.3131795003475224,0.6344827586206897,11095.685076165882,2.0
0.0017666831696067956,0.8225806451612903,0.4689655172413793,0.0,0.10034389254635089,0.5103448275862069,10031.363591754647,1.0
0.022732365739896294,0.12903225806451613,0.8310344827586207,0.0,0.919323722804862,0.4103448275862069,1645.2522528457175,0.0
0.11001381035516064,0.16129032258064518,0.4206896551724138,0.0,0.11382870171825281,0.5724137931034483,386.84779057777445,2.0
0.117012794121479,0.0,0.4103448275862069,0.0,0.46852132926971907,0.7551724137931035,527.7978239856312,2.0
0.03337415639575787,0.5967741935483871,0.19655172413793104,0.0,0.4990663277035157,0.38620689655172413,7540.665428044047,0.0
0.05812335513458582,0.7096774193548387,0.13448275862068965,0.0,0.19412855235757298,0.37241379310344824,10903.204599932513,1.0
0.319691481877166,0.6935483870967742,0.09310344827586207,0.0,0.3662059026372713,0.7137931034482758,7317.126467223329,2.0
0.013450764780988613,0.03225806451612906,0.031034482758620682,0.5,0.44911452374646593,0.4103448275862069,349.1188929832746,0.0
0.08869374885999425,0.6774193548387097,0.6517241379310346,0.0,0.12551540189584548,0.10689655172413794,2286.5734025061943,1.0
0.17927925580425774,0.06451612903225812,0.3896551724137931,0.0,0.3521927519066677,0.02413793103448276,1919.9510779915495,1.0
0.45467858352659146,0.06451612903225812,0.9586206896551724,0.0,0.21285510131924068,0.4827586206896552,502.388157620554,2.0
0.15253406988560855,0.30645161290322587,0.1586206896551724,0.0,0.459792938506689,0.20344827586206898,1217.4043506843573,0.0
0.01468587956328009,0.0,0.803448275862069,0.0,0.5018539007874038,0.8896551724137931,1071.306280811522,2.0
0.10879432993720196,0.04838709677419356,0.2206896551724138,0.0,0.4638112919900462,0.0896551724137931,186.785478538981,0.0
0.01031346900487271,0.8709677419354838,0.5551724137931034,0.0,0.1265330979771106,0.44827586206896547,7155.434053428373,1.0
0.09107538369335799,0.16129032258064518,0.21034482758620687,0.0,0.039367495835781224,0.10344827586206896,1494.8073973195742,1.0
0.046507022435312816,0.3709677419354839,0.4275862068965517,0.0,0.007535925209420882,0.30344827586206896,8671.080088782894,1.0
0.03632383979988013,0.16129032258064518,0.07241379310344827,0.0,0.0901924749642731,0.36896551724137927,162.96829816209734,1.0
0.07621752612241706,0.5645161290322581,0.35172413793103446,0.0,0.5612513225343726,0.006896551724137931,7099.576856219844,0.0
0.19622169528623915,0.04838709677419356,0.2689655172413793,0.0,0.5307244732380885,0.5551724137931034,841.5576262003638,0.0
0.07727545144227009,0.8548387096774193,0.33448275862068966,0.0,0.07807019548637674,0.3,5684.5178446353175,1.0
0.20247022956458294,0.12903225806451613,0.06896551724137931,0.0,0.10728358497896717,0.45172413793103444,1659.6747674557735,1.0
0.052177085233342885,0.7258064516129032,0.13448275862068965,0.0,0.1674022668944944,0.9724137931034483,10186.17526420439,2.0
0.07138129608880317,0.7419354838709677,0.18275862068965515,0.0,0.7999676004285886,0.34137931034482755,13868.233228516465,0.0
0.4534174114704119,0.532258064516129,0.7551724137931035,0.0,0.5798091517362004,0.28965517241379307,3693.33946818994,0.0
0.23903900773901035,0.5483870967741935,0.5862068965517242,0.0,0.3572281292810119,0.37241379310344824,5627.328567952387,1.0
0.17046147432055658,0.03225806451612906,0.5689655172413793,0.0,0.24436267623148625,0.21379310344827585,341.2065412180357,1.0
0.39444980066185475,0.5645161290322581,0.09655172413793102,0.0,0.07558376364714314,0.7931034482758621,4708.804684359611,2.0
0.002803762670349428,0.435483870967742,0.1275862068965517,0.0,0.9900421732180573,0.044827586206896544,12721.693395192764,0.0
0.02447820309039268,0.8870967741935485,0.5172413793103449,0.0,0.0790798252843029,0.4827586206896552,6668.814404231035,1.0
0.1246319410063319,0.3870967741935484,0.8206896551724138,0.0,0.023755876623507574,0.49655172413793097,7871.53193508793,1.0
0.003762670349428043,0.5967741935483871,0.06551724137931035,0.0,0.09533405840258015,0.25517241379310346,4740.103544190461,1.0
0.08896474450842952,0.12903225806451613,0.9724137931034483,0.0,0.5340229109334439,0.22413793103448276,1265.839962249794,0.0
0.13662870990436982,0.30645161290322587,0.9103448275862069,1.0,0.08268276517570383,0.2379310344827586,12859.678800597445,1.0
0.3433775438413633,0.06451612903225812,0.6689655172413793,0.0,0.1171170565594344,0.35172413793103446,1242.1229382243691,1.0
0.01629621908955885,0.11290322580645162,0.9413793103448276,0.0,0.5593261695774747,0.06206896551724138,874.8896599658259,0.0
0.058055606222477,0.4838709677419355,0.44827586206896547,0.0,0.5301221907487798,0.9172413793103449,5724.249869258991,2.0
0.13015608307058915,0.7096774193548387,0.2689655172413793,0.0,0.01522040447033423,0.35172413793103446,1542.481820613925,1.0
0.28865726867655106,0.5,0.3379310344827586,0.0,0.4887871939685711,0.5413793103448277,14838.978633759816,2.0
0.3118534538916538,0.22580645161290325,0.7310344827586207,0.0,0.19404251200195743,0.07931034482758621,2589.7466783717405,1.0
0.014654610834614482,0.5967741935483871,0.30344827586206896,0.0,0.10205797775587933,0.3137931034482758,172.5632766318427,1.0
0.00861974620215233,0.5,0.28965517241379307,0.0,0.07416947530171263,0.6965517241379311,11864.184760908642,2.0
0.4672225551762774,0.24193548387096775,0.5448275862068966,0.0,0.3044571592969965,0.5620689655172414,11162.759784737787,2.0
0.08272663313964092,0.5,0.09655172413793102,0.0,0.9547205906670414,0.8931034482758621,368.9598662072471,0.0
0.029210204028454544,0.9193548387096775,0.6379310344827587,0.0,0.2093543343501332,0.5758620689655173,6404.672058528952,2.0
0.10617296818406857,0.5483870967741935,0.706896551724138,0.0,0.06195510575569649,0.4724137931034483,4846.469589439623,1.0
0.026437710086770722,0.1774193548387097,0.22758620689655168,0.0,0.16867875623288436,0.07241379310344827,1335.2783607161246,1.0
0.05264611616332699,0.22580645161290325,0.22413793103448276,0.0,0.6285254699618331,0.5793103448275863,2777.279430843048,0.0
0.1561664538655966,0.14516129032258068,0.38620689655172413,0.0,0.07682597128134257,0.9241379310344828,1368.7305821033374,2.0
0.040274122521301824,0.7903225806451613,0.21724137931034482,0.0,0.8546220475722505,0.9758620689655172,4542.0643904511335,2.0
0.009427521692680513,0.04838709677419356,0.23448275862068962,0.0,0.6609183194705293,0.4586206896551724,1294.0039282799864,0.0
0.38161919899940067,0.12903225806451613,0.36551724137931035,0.0,0.05511825843565191,0.5103448275862069,440.8220483788788,1.0
0.03379628423274357,0.25806451612903225,0.4827586206896552,0.0,0.39714211581300746,0.6931034482758621,8496.998334312491,2.0
0.034817729369153394,0.09677419354838712,0.1586206896551724,0.0,0.1121267159337328,0.24137931034482757,999.7746145997043,1.0
0.0715115824582432,0.5967741935483871,0.1275862068965517,0.0,0.16596982941155122,0.2862068965517241,14294.328394527298,1.0
0.20746801469630247,0.06451612903225812,0.1586206896551724,0.0,0.210993134248498,0.16896551724137931,1865.2056162842132,1.0
0.24452145816504675,0.03225806451612906,0.4793103448275862,0.0,0.07582776871814659,0.4103448275862069,8652.661335749634,1.0
0.019449149230007557,0.6290322580645161,0.5931034482758621,0.0,0.5322832824933421,0.12413793103448274,258.43733237254935,0.0
0.08337285353206347,0.20967741935483875,0.017241379310344827,0.0,0.9563277976223288,0.027586206896551724,5534.20319236607,0.0
0.1642285744065456,0.08064516129032262,0.2862068965517241,0.0,0.015387107659339348,0.5689655172413793,929.6451373083083,2.0
0.22613023425489226,0.04838709677419356,0.47586206896551725,1.0,0.10042589976029696,0.3586206896551724,5342.3737324171825,1.0
0.08632774839096333,0.12903225806451613,0.25517241379310346,0.0,0.49150082612185203,0.5517241379310345,586.6296648324835,2.0
0.11001381035516064,0.467741935483871,0.6344827586206897,0.0,0.16553761106263873,0.23448275862068962,4766.374555178084,1.0
0.12569507778096256,0.12903225806451613,0.5103448275862069,0.0,0.7141147859006747,0.02413793103448276,1595.123998940628,0.0
0.011975923078927482,0.8064516129032258,0.4103448275862069,0.0,0.19281509255387944,0.5241379310344828,13797.923469792444,2.0
0.03680329363941944,0.903225806451613,0.5724137931034483,0.0,0.04440018444901235,0.3620689655172414,1796.0476556019669,1.0
0.16377517784089426,1.0,0.7551724137931035,0.0,0.16477333071627254,0.08620689655172413,7080.967806118814,1.0
0.09461396148734919,0.967741935483871,0.38620689655172413,0.0,0.0626803990659244,0.4793103448275862,7536.088282782384,1.0
0.4452562732886885,0.6129032258064516,0.37241379310344824,0.0,0.12225259028523724,0.46206896551724136,2992.5154301278376,1.0
0.13598248951194727,0.7419354838709677,0.14482758620689656,0.0,0.12046926947704942,0.3793103448275862,7631.106613411273,1.0
0.11487088620788492,0.8548387096774193,0.7137931034482758,0.0,0.11304828880520867,0.09310344827586207,5556.467949295343,1.0
0.006045287542017354,0.20967741935483875,0.4103448275862069,0.0,0.050530559786619925,0.5724137931034483,6791.806403822342,2.0
0.06378299502306069,0.16129032258064518,0.10689655172413794,0.0,0.06874086661459435,0.03793103448275863,1970.1794882480976,1.0
0.20580034916747011,0.6129032258064516,0.02413793103448276,0.0,0.11537473935821962,0.07241379310344827,5347.672003409349,1.0
0.36711050889855906,0.532258064516129,0.4827586206896552,0.0,0.36047480832494216,0.5413793103448277,3271.541009656686,2.0
0.19263100294447194,0.8225806451612903,0.20344827586206898,0.0,0.025259566275944865,0.4827586206896552,6950.914783749667,1.0
0.005555410792922845,0.7903225806451613,0.8896551724137931,0.0,0.5896963985389273,0.06896551724137931,7577.623121732317,0.0
0.103645412616932,0.20967741935483875,0.0896551724137931,0.0,0.3538376015175368,0.2827586206896551,7010.788250651689,1.0
0.05689345180707195,0.8387096774193548,0.44827586206896547,0.0,0.478266743923736,0.46551724137931033,1985.343159858948,0.0
0.15837089923652187,0.03225806451612906,0.10344827586206896,0.0,0.9045872953348651,0.8379310344827586,686.5756879531402,0.0
0.3232561169450452,0.16129032258064518,0.30344827586206896,0.0,0.5223449492294684,0.4689655172413793,212.28528562037116,0.0
0.3947833337676212,0.06451612903225812,0.36896551724137927,0.0,0.3427357068820185,0.058620689655172406,1443.8678769676692,1.0
0.0638663782995023,0.5483870967741935,0.006896551724137931,0.0,0.11283386010644807,0.9586206896551724,8462.644705762152,2.0
0.050024754410193606,0.6935483870967742,0.5551724137931034,0.0,0.8847966691627334,0.40344827586206894,8007.794651247518,0.0
0.07415379003048701,0.7903225806451613,0.3,0.0,0.6568892109427201,0.45172413793103444,1263.2459127470133,0.0
0.018594470646480964,0.08064516129032262,0.45172413793103444,0.0,0.07774888853337493,0.13448275862068965,1698.525416186611,1.0
0.012820178752898872,0.6451612903225806,0.9724137931034483,0.0,0.4010482135198975,0.16551724137931034,2594.2937767279664,0.0
0.0535841780232952,0.6774193548387097,0.34137931034482755,0.0,0.3406539335902893,0.49655172413793097,12019.51724638597,2.0
0.06045808687495114,0.6290322580645161,0.28965517241379307,0.0,0.45558435517458795,0.38275862068965516,8739.156360869387,0.0
0.18947807280402323,0.8870967741935485,0.37241379310344824,0.5,0.03076883779645272,0.43448275862068964,5422.699126287077,1.0
0.017969096073168826,0.435483870967742,0.21379310344827585,0.0,0.08730340114836987,0.27241379310344827,3741.003875849145,1.0
0.03322302420720744,0.016129032258064557,0.7931034482758621,0.0,0.05454555231858593,0.13103448275862067,1226.1980783424328,1.0
0.05653907288219506,0.5161290322580645,0.044827586206896544,0.75,0.4192517984450895,0.35172413793103446,14851.628380949054,0.0
0.02639080699377231,0.16129032258064518,0.4827586206896552,0.0,0.9104400560875568,0.32068965517241377,1278.289396736113,0.0
0.10765823279568491,0.03225806451612906,0.49655172413793097,0.0,0.3231884135906119,0.23103448275862065,453.9625616902629,1.0
0.019355343044010733,0.03225806451612906,0.25517241379310346,0.0,0.03151564119558452,0.18275862068965515,1520.4774701984443,1.0
